P3a_offer,P3a_offer_s
3.7951513104230035,0.6580081289248619
1.1884599069147606,0.2060566801390679
NA,NA
NA,NA
0.8912399466477197,0.15452430792578742
2.204473539002946,0.38221440728328143
NA,NA
-1.8530034077128552,-0.32127607187936547
NA,NA
NA,NA
2.3609044701733457,0.4093365997615402
1.6512422344235456,0.28629446475314363
-2.2138765022546165,-0.38384470493138534
NA,NA
-0.18075711065639535,-0.03133989621078429
4.3424243855499105,0.75289502610501
-3.8768094236757564,-0.6721661157659689
NA,NA
4.895695150028387,0.8488218102423025
NA,NA
NA,NA
7.4665935497430675,1.294567422810152
-6.213618108927635,-1.0773249578956576
NA,NA
-2.2013911662809957,-0.38167998160653727
1.6666167985631686,0.28896012610761046
NA,NA
-2.6976998010264763,-0.46773059972582554
NA,NA
-0.11856992394006625,-0.02055780321176975
NA,NA
NA,NA
2.2835844392570706,0.39593075511658454
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-4.560247706391388,-0.7906615086664458
0.1361878061827378,0.02361241389310955
NA,NA
-3.4455572131550456,-0.59739506266985
-0.8857539742663838,-0.15357314310343573
4.867540099491692,0.8439402520096821
-0.6641481225388957,-0.11515084055820411
NA,NA
NA,NA
2.985717265174799,0.5176674315357799
2.421811463826687,0.41989673126992183
1.432936028693042,0.24844425899958072
-4.0575689738717795,-0.7035064349472159
1.6989303816846433,0.29456269597359286
-3.400219288768251,-0.5895343160605754
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
1.0586337082454234,0.1835472497937686
NA,NA
2.148731217920488,0.37254973323019114
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.08385355184605436,0.014538634758089855
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.3850069100438965,0.06675298447399458
3.3740910788853946,0.5850041740211903
NA,NA
NA,NA
-0.9188096245592521,-0.15930437351310825
NA,NA
-4.010014721612428,-0.6952614186113298
NA,NA
NA,NA
3.591824287819029,0.6227550328661986
NA,NA
2.2712288078799245,0.3937885201385396
NA,NA
NA,NA
NA,NA
9.194472566068432,1.594149269630921
NA,NA
0.13778423251227057,0.023889204307019334
NA,NA
NA,NA
-7.105831271317465,-1.2320180031963548
NA,NA
NA,NA
NA,NA
NA,NA
-0.27540777143180245,-0.04775054735591233
-0.7988982891870869,-0.1385139946925269
1.4978821141267913,0.259704693343763
-2.474099537278112,-0.42896250350471127
2.572380711657273,0.4460026176851817
-1.6213215901830877,-0.2811067856535465
-5.387693577502857,-0.934125119179507
3.6043168298092576,0.6249210055793101
NA,NA
1.9050022157107953,0.3302916909043772
NA,NA
NA,NA
-1.0741208500937967,-0.1862324300136071
1.4093719406098062,0.2443586876372778
NA,NA
-2.388023549086193,-0.4140385399251906
NA,NA
NA,NA
-1.9473603395217611,-0.33763579592518983
-2.177666972066663,-0.37756665084094965
NA,NA
NA,NA
1.848481540318603,0.3204920647977067
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
3.635197135542209,0.6302750720008943
5.976959701627493,1.03629282424812
-0.11300055085314131,-0.01959217826971612
NA,NA
NA,NA
NA,NA
1.1055499422475534,0.1916816457181571
-3.5908092468371313,-0.6225790437783733
-3.8463815515110173,-0.6668904928480375
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.4036633030953767,-0.06998765347140092
3.2283690578277855,0.5597387059077255
1.5073920908984617,0.2613535451311634
NA,NA
1.6119032648345355,0.2794738245056771
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.1730583141058732,-0.0300050691383381
NA,NA
-2.2248416744245616,-0.3857458603354054
2.9442479588549935,0.5104774308145001
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
2.251485343374746,0.3903653733191052
5.4370073001001895,0.9426751947054745
-0.4243792879794905,-0.07357941710279935
6.524282183100455,1.1311882875629662
5.243756036521676,0.9091690464761724
7.226860391824204,1.2530021850157576
6.501685247312184,1.1272704022874465
6.298662804957877,1.0920701147372713
4.622129539482311,0.8013906590681094
5.222100208990259,0.9054143317392048
5.119896519601483,0.8876941269507347
4.239464735056321,0.73504375182512
3.862581690606227,0.66969929343132
4.1814946374675355,0.7249928230668312
3.088919807452717,0.5355608187001016
3.5555239591284904,0.6164612360166715
-1.5415480745010774,-0.2672755527202206
7.44611964786267,1.291017631835781
-6.600198642466387,-1.144350779199277
7.238480784688835,1.255016943411616
11.154660630362486,1.9340091526834402
NA,NA
8.727328378390641,1.5131552201900498
0.32921743168534157,0.05708013423279692
3.2578802862344616,0.5648553999728132
6.428942492887102,1.1146581716233799
0.7390052661023758,0.12812966668236603
0.2896622568916748,0.05022200805379735
5.487581412525531,0.951443798212175
8.68289248434287,1.5054508687405634
NA,NA
7.396996836090756,1.2825006566699182
NA,NA
NA,NA
-0.06599956311382883,-0.011443087635298626
NA,NA
NA,NA
9.001665650840549,1.5607201630800325
-3.465936916434431,-0.6009285213717687
-2.5897015235812884,-0.4490057219393597
6.864536913384876,1.1901820825711897
3.04408088437036,0.5277865895674194
10.692959763710276,1.853958873118975
0.01361049664225064,0.0023598051030822415
5.866596838487779,1.0171579716065637
12.197517958780129,2.1148210738110826
-7.841638156588236,-1.3595931305693623
14.109991825483982,2.4464082090041814
NA,NA
-0.8114437445803405,-0.14068914159830467
0.5832328040129708,0.10112164040526776
9.391195884278787,1.628257407078821
-7.013337615982899,-1.2159813363796805
4.1591321193559345,0.7211155814242515
3.4964866595898707,0.6062252744360372
-0.3215086336221247,-0.05574357308544399
3.3844898043354834,0.5868071181772835
NA,NA
11.530050461896755,1.9990947159353971
NA,NA
6.768854351215113,1.1735925190586232
-1.1169284879045323,-0.19365447233960748
10.457989016547799,1.8132193481182641
NA,NA
1.3259224728528969,0.22989011348907626
NA,NA
13.973052560893539,2.422665506302965
NA,NA
2.4381873735869894,0.42273600719318344
NA,NA
-12.667554648613358,-2.1963166289299973
-5.47684483230114,-0.9495822763684739
-1.9466548226286773,-0.33751347251493
-4.874807504793119,-0.8452002839223485
4.451276535912435,0.7717679494566508
-0.817811678291536,-0.141793221990281
4.590672369947716,0.7959365752717971
-0.18740622710540827,-0.03249272842108446
10.49066680427113,1.818885064238246
-1.9191693797091747,-0.33274801169694823
0.5550559808435181,0.09623630720607267
8.673569693972716,1.503834471567946
9.196553866425631,1.5945101281163283
5.75940208466549,0.9985724097609929
-0.6829593401718763,-0.11841235323715349
-1.7002977967284587,-0.29479978012145636
3.630270292625351,0.6294208497514875
-0.6502246887449475,-0.11273677801640157
NA,NA
NA,NA
2.8794819382800516,0.49924821634302846
-2.569534311773081,-0.4455091052771717
1.5452346342462593,0.26791473310637137
NA,NA
-6.749599753905388,-1.170254132651162
4.820668778631812,0.8358136431826393
NA,NA
NA,NA
5.49959756479414,0.9535271738734902
9.595965541952973,1.663760629028556
NA,NA
1.8840259663793126,0.3266548022942807
5.59186565210322,0.9695247314209273
-0.941144971745109,-0.16317690422625516
-1.1417289752196642,-0.1979544121627804
5.774588849764796,1.0012055102805877
-3.8304707606511763,-0.6641318598273604
6.426848889176362,1.1142951799669918
NA,NA
0.09587219011338831,0.016622441445004715
NA,NA
NA,NA
7.233837334244372,1.2542118561071058
4.573020567354586,0.7928760834372405
-14.917572552277372,-2.58642757569812
7.208627576255981,1.2498409564175383
NA,NA
0.4099363463612229,0.07107528163807976
4.8914842191710255,0.8480917137302413
NA,NA
5.0854968765714,0.8817298733823085
NA,NA
3.3314584619112004,0.5776124770289476
3.7127383702793737,0.6437192692437805
3.968202097183154,0.6880118929624888
9.356333011992616,1.622212838236739
7.420613756934932,1.2865953882430607
-2.290282171440751,-0.3970920163843816
NA,NA
12.503547312906884,2.167880829861385
-1.927512201758544,-0.3341945007240344
4.3811558372217325,0.7596103341284676
0.7383317462612988,0.1280128909614076
12.175968930344371,2.1110848760362484
NA,NA
-2.043151344584549,-0.35424416140355375
-1.9625175191000235,-0.3402637668697683
NA,NA
NA,NA
9.343191062816476,1.619934270485285
-4.826128577044506,-0.8367602699292402
22.389798859365627,3.8819716130931012
5.027597128642897,0.8716911419369978
3.8415932895743525,0.6660602979440573
2.1365522578752283,0.3704381297508719
2.2594986592819164,0.391754732154965
-6.0934375752360115,-1.0564879051303484
NA,NA
8.208359122187028,1.423175674893342
0.9828735914787435,0.17041186503483635
2.183826970886074,0.37863467921868726
3.749828485264757,0.6501500002389092
NA,NA
-1.2340259797752415,-0.21395698341894875
3.610720300060861,0.6260312473415586
-1.8836644697182825,-0.3265921255464831
4.4120751531644515,0.7649711641895061
NA,NA
NA,NA
-2.814861571444665,-0.4880442555009371
NA,NA
1.5785083099550412,0.27368376503810427
NA,NA
11.415384988963995,1.979213871372085
6.256220850322501,1.0847114750222122
1.9073825556935016,0.33070439725785616
NA,NA
4.8190929619250475,0.8355404260911629
NA,NA
0.07775317445196502,0.013480943618399075
3.1526956817922476,0.5466183603663453
0.4969664910685957,0.08616467807971345
-4.198956182405093,-0.7280203277886966
8.29163266211943,1.4376137464530663
-0.8976669324630939,-0.1556386268461916
-0.8078530231949289,-0.14006657778805126
2.105815622931212,0.3651089731521843
10.28995631187992,1.784085625493547
-7.909490156307426,-1.3713573960036323
-0.45508476523966546,-0.07890317154289851
3.4795804445049474,0.6032940535056149
1.8809576323671848,0.3261228106667817
-2.197081757461843,-0.3809328108610454
7.9015753816220755,1.369985122369307
5.70461647560686,0.989073611647286
NA,NA
-5.337215873436121,-0.9253732310758221
12.912557175119199,2.2387954765072244
6.5413756471346405,1.1341519739527783
8.946284290078484,1.5511180727833227
5.549551869139952,0.962188314272308
NA,NA
NA,NA
10.805248527193122,1.8734276407951704
1.9744038004164375,0.34232462534131536
NA,NA
NA,NA
NA,NA
-2.9487954454094756,-0.5112658797785263
7.262380095292086,1.259160636077953
-3.896335289953581,-0.675551535129835
NA,NA
12.32789475931776,2.137425968203927
7.441085996816426,1.290144891057962
7.9584257927660325,1.3798419184772004
6.154028980470261,1.0669933195199193
3.208762981264379,0.5563393795832089
NA,NA
-2.7644534380112273,-0.47930442964154757
-1.3553761098795614,-0.23499682228793767
3.3445084097578084,0.5798750934736544
-19.469056702906787,-3.375569647994841
7.701415893566959,1.3352812174525288
-3.9845557251868033,-0.6908473056466315
7.800200793226625,1.3524086681585303
21.3696383557045,3.7050948961164907
2.8669615975121534,0.49707742384272413
3.805144542400078,0.6597407681103109
10.047663765620594,1.7420766377151997
NA,NA
NA,NA
4.866038168713548,0.843679845353856
NA,NA
NA,NA
-13.53434007931379,-2.3466009819854623
3.3446128274210625,0.5798931975400287
9.346596178535801,1.6205246537506617
-5.268793242480322,-0.9135100288768236
0.1812148341393679,0.03141925688654142
5.9194231618841,1.0263170662968142
8.301104743172635,1.4392560278329225
-1.7289444553038849,-0.29976657397692047
1.6925451838389072,0.29345562230415867
-0.3916037911691242,-0.06789676005786373
NA,NA
1.6710424321867963,0.2897274480565384
18.552671958418454,3.216685703251977
-4.135664443081663,-0.7170467260631918
19.098100756508074,3.311252837349375
-3.378738089382683,-0.5858098785721569
-5.045750578520475,-0.8748386100115038
10.585751612226364,1.8353709883699056
7.131348030142535,1.236442131078845
9.734716017659517,1.6878173618013321
3.0990401252871886,0.537315492192064
NA,NA
1.2197232424395164,0.21147715674986786
0.9119503894630081,0.15811511066629116
6.426129379429426,1.1141704304580529
8.58962965822801,1.4892808421222454
8.108214138189336,1.405812411046508
5.935276753149424,1.029065781979529
-2.4966784868803287,-0.43287727031256945
NA,NA
-1.368297360701515,-0.23723712507991643
4.545879767164751,0.7881703772111436
5.2827760306854525,0.9159343823614243
0.3898689155371419,0.06759596512898097
-4.998477679543392,-0.866642375063154
7.555935764153668,1.3100576888179574
1.8695460204108596,0.3241442509685753
3.7347756524840148,0.6475401210739146
4.071310756882259,0.7058890026466863
-4.576860296164339,-0.7935418204693175
1.4488828328513177,0.25120913605143896
-2.0643541442315563,-0.3579203295935754
-5.643246565043291,-0.9784332190201686
24.637123058044832,4.271615521887781
NA,NA
-0.6030845343173848,-0.10456355848575465
NA,NA
-3.2889603903772784,-0.5702441076951215
-3.4396818034992043,-0.5963763767208367
2.4659782751607415,0.42755442881854977
NA,NA
5.568349573857604,0.9654474840649256
-3.3504812155012242,-0.5809106660793797
NA,NA
-2.154107946556565,-0.37348195723397326
-4.968957499653702,-0.8615241289786323
-16.26834353278665,-2.8206259548378023
-0.8016355763268627,-0.13898858899505898
15.45222960993615,2.6791270918308014
9.837394634460571,1.7056199101045575
-0.5609973981806071,-0.09726643765025353
NA,NA
-11.262065436455678,-1.9526311336571163
NA,NA
NA,NA
NA,NA
12.889242329125441,2.2347531190532828
-2.3843609400693135,-0.4134035121465718
5.035999367274557,0.8731479326861872
2.3165919402135384,0.401653637333481
9.895661622886434,1.7157223141712654
9.055168653336153,1.5699965812474208
11.402359650155818,1.976955521673552
NA,NA
8.469425087222476,1.468439621737082
-3.464344674158813,-0.6006524563944127
3.2693552665893306,0.5668449465640176
11.503890716545852,1.994559106236721
NA,NA
5.929366175685898,1.028040998591589
1.1786244094517886,0.2043513891629529
5.276543211504363,0.9148537282973789
-1.037518616002824,-0.1798862884243311
7.518345352116168,1.3035402156878668
5.272738770969326,0.9141941095909547
NA,NA
1.3020412571614604,0.22574955814141037
-7.733608553650706,-1.3408628215294582
-0.40947325577632754,-0.07099499040741054
0.758197052448923,0.13145716284567702
6.812088514895286,1.1810885129787312
NA,NA
1.139823166263941,0.19762398059827346
1.5706697440013344,0.27232470456995184
-3.5085845313460795,-0.6083228187253553
-0.46348322398680597,-0.08035930693093463
-3.374968614717357,-0.5851563222923984
2.7238495054214478,0.47226446851087683
3.2087410136059025,0.5563355708028287
NA,NA
NA,NA
NA,NA
4.788744881407262,0.8302786375497877
0.016819189308710316,0.0029161322913957765
-2.787850511002137,-0.48336104371613925
-6.186894219808995,-1.0726915362378022
-0.7510587864825279,-0.1302195212740707
4.514291711725814,0.7826936002513779
NA,NA
NA,NA
12.19656810786145,2.1146563874587785
0.2983525810044965,0.051728747427672556
9.050142578001505,1.5691251539560491
11.75396766197058,2.0379177629770315
-10.15092383089733,-1.75997999828973
NA,NA
1.1765201144411952,0.20398654383548895
NA,NA
NA,NA
0.9481782661690041,0.16439634569920375
-1.3240392751878123,-0.22956360229870693
-5.660610836981299,-0.9814438584264792
-1.42987669777117,-0.2479138283392447
32.741818384407395,5.676817836894162
NA,NA
-1.7032065638896456,-0.2953041058467454
NA,NA
NA,NA
25.49749857459972,4.420788515930525
NA,NA
NA,NA
6.877786620867019,1.192479333593878
-2.4728617932006296,-0.4287479018728145
3.5850542090825073,0.6215812280616686
4.209679281321549,0.7298795122261958
NA,NA
4.724116208279314,0.819073236552198
0.03811802198879085,0.006608950810018008
-3.908968845529437,-0.6777419569565766
-2.7446804278304957,-0.4758761601555583
1.329425120259552,0.23049740692162182
-6.805666269040575,-1.1799750158786955
-5.183369681689572,-0.8986991839843824
-6.644295422855383,-1.151996334694175
-9.574850117134373,-1.6600996099966714
-4.036361720128906,-0.6998294945004258
5.308057221070679,0.9203176670902016
-0.7764494378415945,-0.1346217844847833
3.3356341059585475,0.5783364554693078
0.9680177622793287,0.16783614259966295
-3.015039775303965,-0.5227514053874897
0.6859161277069032,0.11892500479552695
2.5865527536427857,0.44845978422932464
-1.1075562123363443,-0.19202949536083605
-1.2630740819932094,-0.2189933800803332
6.850602389633867,1.187766097238621
-4.136171339949175,-0.717134612482485
-0.761755740789449,-0.1320741727261382
NA,NA
0.07194629624437268,0.012474139738464575
-0.794520383903631,-0.13775494794351703
-3.27620575068344,-0.5680326921510287
2.7001435888143894,0.46815430673993
-3.699123805757837,-0.6413587588466484
2.269175670324766,0.3934325445553304
-7.302173911096744,-1.266060138136933
-2.6688695197401486,-0.4627319691327598
2.915649655951727,0.5055190209265666
-0.8873343503910213,-0.15384715071254323
-0.5897912347632458,-0.1022587494145501
-2.1311859369900867,-0.36950771025609586
-0.013494944632102074,-0.0023397705495764184
0.729828375360022,0.1265385657715433
1.825989513404359,0.3165923687553058
1.1325084582571758,0.19635574728279417
-0.5659049556951782,-0.09811731617224694
-5.211934936903521,-0.9036518640221901
-0.07834459131498347,-0.013583484221294304
-3.641628803332257,-0.6313902026879825
5.478621753472388,0.9498903612060742
2.9826900594135286,0.5171425707763753
1.3290090380066069,0.23042526605493563
2.914892543561012,0.5053877518237427
-3.7852183110390087,-0.6562859329424979
1.2284252259295438,0.21298591764129324
-1.7432953659810273,-0.30225475300079757
1.721892770924575,0.29854394403026857
