P2_offer,P2_offer_s
-7.826543993976024,-1.3806407340065276
-9.595486020111359,-1.6926907805223672
NA,NA
-5.55288015411911,-0.979555284904053
4.384717042377312,0.7734855845004132
6.795133089837425,1.1986947935188375
-6.888955555547816,-1.2152455364807881
NA,NA
-2.326974659967429,-0.4104897391524026
6.340486871423544,1.1184929714646374
-5.548020067429961,-0.9786979417831293
-4.997763196053085,-0.8816299317681544
5.010358565996253,0.8838518167811057
NA,NA
0.6387443111525658,0.11267762824446392
-11.040843235194878,-1.947658879835482
4.918797542379605,0.8677000032923198
3.554443898342939,0.6270213310715919
NA,NA
-3.980258162740074,-0.7021370550744473
1.4819660095081002,0.26142607014217417
NA,NA
12.913335865262027,2.2779757605924984
-10.491187215492552,-1.8506968630018676
0.8221937785968021,0.14503901375258363
0.8487117737919079,0.14971691812247306
7.118077787544278,1.2556638215890412
-7.25296917802011,-1.2794593242401548
-1.739441462655497,-0.30684600247702004
-3.481487785188039,-0.6141515150079535
9.9462859530919,1.7545736086687975
4.823530315606163,0.8508943973951976
7.8959979454505875,1.39289275157869
-6.715698273872758,-1.1846821025145393
-10.935741787455765,-1.9291184691429253
4.026711617062814,0.7103316721778139
-1.9974089946175777,-0.35235273992743377
-6.086480012394828,-1.07368491613881
-7.393114070113838,-1.3041815703345327
-6.595047285577408,-1.1633986766286162
4.3169367248659105,0.7615288041651638
NA,NA
-6.615165810224505,-1.166947683017295
7.502706311217028,1.3235141789948288
-0.43840596571256263,-0.07733696185188622
3.4777895579832836,0.6134991295966626
-4.265309830612152,-0.7524215668926398
-2.4620294828588767,-0.4343140720829384
8.204506877598744,1.4473152398259215
-3.8854262942249416,-0.6854082485086481
-4.252103173969342,-0.750091847908739
2.3950462830019608,0.4224979072102003
-5.070318005370353,-0.8944289558672457
4.291177619784291,0.7569847717321241
-0.4452128832051956,-0.07853773547183701
-0.5833168994302583,-0.10289996105658776
-4.690161705021148,-0.827367520582999
13.384775946204893,2.3611401023369565
-11.049924111427954,-1.9492607909264446
-9.04821855352465,-1.5961501161694007
-0.5893622365382485,-0.10396638816266633
-4.083637931394291,-0.7203737531350525
3.8034965424749734,0.670955438599177
-5.608349043364618,-0.9893402689303856
11.73630782558881,2.070342243437101
5.85464863648764,1.0327887247617984
3.429921626265532,0.6050549917456471
0.9264544271265435,0.16343110334217673
1.1000883058935995,0.1940609708819059
-0.22733663403974907,-0.04010329687391955
NA,NA
1.0370816842638655,0.18294629390556716
-0.2904901660508059,-0.051243889561823804
9.419350239703906,1.6616195652664727
-3.7965503638315528,-0.6697300986294311
-3.5132907732087544,-0.6197617180245489
-9.06976396553543,-1.5999508324850478
-3.0292599807728755,-0.5343763130405876
-1.5636446331272587,-0.27583457981809173
1.5565105937015518,0.2745761002852711
3.97417939479477,0.7010647306047556
-4.554826820987502,-0.8034937834938424
-1.6866814156949586,-0.29753887151118347
-3.122543582443172,-0.5508319977438205
-1.7008907226668082,-0.3000454629291118
NA,NA
4.092706091020232,0.72197342095416706
-6.9581494692526356,-1.227451682115405
-5.678898142861742,-1.0017854759832276
2.694531481096233,0.4753285645270463
8.496626526588058,1.498846578167437
16.51906283058567,2.914043676119866
3.290876833433874,0.5805268085548744
-3.2997690120231042,-0.5820954324562798
0.5520624364087102,0.09738652053925817
1.3870457696823772,0.24468167444390307
8.086931759799974,1.4265744125765583
8.565065766276877,1.510919595605472
4.693002209615182,0.827868599520353
0.9685740709083646,0.17086121501749416
8.561721529320597,1.5103296558096229
13.420266522301569,2.3674008139703595
8.214347694921338,1.4490512082510587
1.612905142035727,0.2845243751133421
10.258189446169048,1.8095949141074026
5.670026469837736,1.0002204693640662
1.9982615747288162,0.35250313923924825
14.609995549021203,2.577274847513561
5.845593159417733,1.031191294207751
7.700599814314712,1.3584235632111832
1.502050737848339,0.2649691146966202
11.277958328687546,1.9894871449005882
7.064274252564819,1.2461726142204554
6.876772285318855,1.2130963478779437
NA,NA
12.666505514238281,2.234433676465097
12.66014114627716,2.233310970752321
-0.868814830101158,-0.15326319582051456
6.9935992299135235,1.2337051937058174
6.442844836702793,1.1365494184000062
4.098535892352754,0.7230018264926833
6.804712200036535,1.2003845955242447
8.14168248249295,1.4362327085018607
6.971819577491102,1.2298631562330782
7.023182618730014,1.2389238485401144
NA,NA
13.847654827279982,2.4427942064492583
3.66656318410809,0.6467997228003332
4.452253447378903,0.7853993374730313
NA,NA
-4.3370904599289535,-0.7650840218438517
11.744388932561044,2.071767790328592
6.820349354564754,1.2031430662518392
5.262812660589067,0.928385956847251
11.212131766711964,1.9778750166211017
12.203100945500246,2.1526868384716096
0.3045190223502827,0.05371864859639764
-2.345427586782261,-0.4137449259170598
3.091552524025956,0.5453650230901653
12.919416730375332,2.279048455012908
2.7404285834590887,0.483425038416901
5.201179057235925,0.9175134870267984
NA,NA
6.2247653269170415,1.098079123632082
NA,NA
2.6290785313618406,0.4637823432787229
NA,NA
NA,NA
9.853128115019572,1.7381401092808642
NA,NA
11.112110296211537,1.9602307388205282
6.52891892243546,1.1517333091436546
6.820443287297012,1.2031596364463608
9.705919244544772,1.7121717427654477
6.798984907461992,1.1993742730332353
8.361793750379649,1.475061415360482
-0.7812592017708837,-0.13781795369865918
10.549133613916654,1.8609188917945076
8.079428277398442,1.4252507614914267
2.5342133272772003,0.44704765615501846
2.7282393155680373,0.4812747917970575
4.187326205261296,0.7386648730277914
-0.27983898240951133,-0.049364968544849536
6.145316155931724,1.0840639003317585
10.940924392457166,1.9300327060754345
8.13170531863085,1.4344726878786487
NA,NA
6.641183591656761,1.1715373472268744
8.556314654063945,1.5093758565044926
10.413482083016824,1.8369892966456398
3.603827450605016,0.635732831817699
7.2137038621621326,1.2725327300053455
8.095573547736524,1.428098866339168
10.63422313369486,1.875929100276472
2.26827670920697,0.4001351328427754
9.053209549850887,1.5970305523921553
11.697650982663523,2.063522986810955
6.237397096631136,1.1003074297430924
22.412660398254726,3.953703183308297
3.2858698275224314,0.5796435481627946
7.04950510658763,1.2435672644571
7.740981299795356,1.3655470552399998
5.496863809955958,0.9696737271460817
13.14632022894781,2.319075344666742
3.293320649666691,0.5809579097203506
0.49593977859621147,0.08748620853228743
0.22203478786875214,0.03916802521445543
NA,NA
0.061500308868801756,0.010848956019873455
-1.8947030654854762,-0.3342349104623585
6.420225938709051,1.132559333893673
-2.2468345247418062,-0.3963526263722984
1.717842357253457,0.30303581438389626
11.363827258932824,2.004634845210386
4.298479255816385,0.7582728161280361
7.744171403754251,1.3661098052193974
2.7085197672982395,0.4777961667975116
14.831149310587797,2.616287455368653
6.723768621242822,1.1861057513594533
3.7722996221672673,0.6654521488987004
12.21323611403862,2.1544747318944117
4.752092387490705,0.8382923966161632
13.632610807783722,2.40485938705138
5.63744027612638,0.994472105023592
0.9851526693919823,0.1737857610747116
1.186510646619889,0.20930629551392024
8.6826952043799,1.5316700052228374
11.906676118069354,2.1003960455447515
8.701166456723525,1.5349284247006236
-2.772181354697453,-0.4890263829468773
0.12220089596380182,0.021556837197820203
7.134605839897215,1.2585794510609796
11.96449014736027,2.1105947237732927
8.391544888514828,1.4803096619970688
5.642345943111036,0.9953374887321228
-0.9698280298601519,-0.17108241952473802
4.1828294176230925,0.7378716176407063
7.637149570026883,1.3472306290228788
-4.4267120946499,-0.7808937176226309
3.9638667326777655,0.6992455264444338
2.417294129307234,0.4264225363794248
-3.481090335624824,-0.614081402956311
6.170115456574247,1.0884386185558297
10.506008828614792,1.853311468226856
9.223858307527626,1.627133829935533
NA,NA
9.031822007896139,1.5932576851284272
7.306959513574839,1.2889834841460996
-0.8976090315928223,-0.1583426341413343
NA,NA
1.720801645942633,0.3035578474180306
15.809627565309762,2.788895816970983
12.403344485348736,2.1880107806930136
1.6295614877065403,0.28746263615557455
4.628437382292838,0.8164790474199706
7.405607681900003,1.3063855047096693
11.981207993409084,2.1135438337837407
14.70667182282425,2.5943290162152497
9.0715474837778185,1.6002654538475778
-2.064355888649464,-0.36416250027462954
9.308299337772398,1.6420296416842615
6.287723808782682,1.109185308518006
10.426508570509437,1.8392872329080783
7.0333048483369005,1.2407094594719625
5.495231053944117,0.9693857009802062
9.123246179946367,1.6093853573299148
3.6809252530259275,0.649333262174524
11.163313998976694,1.969263323039559
9.63831817710971,1.700246583022526
NA,NA
1.3503177923704286,0.23820267916915944
11.18361044093999,1.9728437149151423
4.443859085527883,0.7839185308850368
9.696336592987894,1.710481316047167
17.38505696372204,3.066809287165942
1.6430936495693347,0.2898497758562296
5.188277699816201,0.9152376243227289
-3.307306284661159,-0.5834250443048072
3.659932251113763,0.6456299937087339
5.923290132047824,1.0448974211272009
7.127094734437796,1.257254455231061
3.6574793920115707,0.6451972973367628
1.7796860309216258,0.31394534163789234
8.492070364446759,1.4980428488268933
5.950138300511183,1.0496335696804464
-0.75364666069454,-0.13294696606877154
8.589768067442087,1.5152772026461576
4.3803632822190055,0.7727175598620442
9.929916605215382,1.7516859754446263
5.758500545307961,1.0158277300645464
7.641847279230194,1.3480593279591655
1.3900379599008632,0.24520951146912356
10.767357231988237,1.899414607970614
4.0854246294194905,0.7206889354268607
1.6135775957922076,0.2846429992530195
9.012910087318982,1.589921529613654
-0.6790110368021887,-0.11978087607642202
3.2515379515738267,0.5735872369166065
-2.645275286220274,-0.46663953024828225
-4.392856180339175,-0.7749213683430001
2.384664360437875,0.42066648516743016
-0.8692623761224851,-0.15334214513299044
6.29800974103685,1.110999797399467
8.298067767111673,1.4638198394641344
8.671150465280807,1.5296334566420136
6.709745316062131,1.1836319715694503
-0.808263988658169,-0.142581730509784
8.278080086367842,1.4602939145815181
-1.0452529309248484,-0.18438774188010754
-2.0211961617599967,-0.3565489128396059
0.5904706156425065,0.10416191167102942
-0.1545206605535902,-0.02725820213495063
4.209747832373986,0.7426201579834899
3.1734399234750237,0.5598103618461048
0.3316274142067287,0.05850070183205659
1.765085243104606,0.3113696910794493
4.133195751777816,0.7291159956322181
3.281759572582632,0.578918479038874
10.088094850446144,1.779589393449732
3.328197925235906,0.5871104321337033
-2.2667606855886695,-0.3998676988434581
4.268904766887588,0.7530557312775644
1.6034418538472492,0.28285500467848457
2.200076315483009,0.3881042490040009
4.092832720515872,0.7219957590180611
5.985986332565319,1.0559573382973488
1.288723772558057,0.22733719207937642
5.435985045006381,0.9589344145209834
-1.7641112876980927,-0.3111978805704464
9.303832587682539,1.641241685067978
-1.5267254361042788,-0.2693218524487738
-0.7848556011829987,-0.13845237618806763
4.48379147015025,0.7909627993205163
-3.7303221994870968,-0.6580471257230228
4.814612331256891,0.8493212212311952
7.9699715033502265,1.4059420498838218
26.673616694988507,4.705356765479458
4.988414009412129,0.8799806894057186
1.5696950982921314,0.2769019115385472
7.162747065445371,1.2635437012238295
9.929698160800815,1.7516474407788656
-1.8750776182981879,-0.33077288535514393
15.617096230874655,2.7549323455973678
-0.3935797876599275,-0.06942940426108596
9.474455959116938,1.6713404843537383
2.3255774510866094,0.41024326465532446
3.103183723288164,0.5474168236676759
1.7118500854032752,0.30197874824947357
1.9522810732998555,0.3443919533452278
6.465964964986627,1.1406279223870388
3.3090237606000277,0.5837280154811915
1.8916695306974427,0.3336997800523578
2.39632331626997,0.42272318213995885
5.680678115197922,1.0020994718305167
6.688934912738717,1.179960914389995
4.453237665845548,0.7855729584361612
7.830984497715746,1.3814240606379613
6.678163330734166,1.17806075451143
-1.518055313366236,-0.2677924002882555
3.5313096850591026,0.6229403424215001
1.9009844038132293,0.3353429693407149
1.96614717645875,0.3468380019278259
2.437244372581353,0.4299418571088283
1.858062145188613,0.3277712724719156
3.9900154327864157,0.7038582853504223
0.8711580504908799,0.1536765513860483
-1.0374587530103838,-0.1830128106812174
-7.903741997831008,-1.3942588403876097
4.252994877588581,0.7502491487991868
-2.6957159467266716,-0.47553751007167916
0.16699766806349126,0.029459207434343763
7.997464465253331,1.4107919431612546
11.252969945454259,1.985079071580436
2.033759589618973,0.358765163112294
6.914943360370505,1.219829912669465
4.218592623748344,0.7441804225478528
2.7314920467943407,0.48184858953348697
3.559157814225892,0.6278528889456285
-4.255844859071563,-0.7507518995062165
8.786933115527262,1.5500580838266975
-0.07421741900916898,-0.013092316600501688
0.870847409886302,0.1536217528603329
2.8268817673814697,0.4986758039399298
8.330987932274123,1.4696271180060405
1.2703663855770801,0.2240988590098421
6.223919109459601,1.0979298467235936
-0.4281136550471868,-0.07552134778741475
3.9270464236095286,0.6927502433951792
1.1464786741330668,0.20224445929087267
5.63732276353701,0.9944513752266639
10.221699322129483,1.8031578773160997
3.653353499650371,0.6444694696950369
3.4055453412922625,0.600754895559674
-4.414934475359371,-0.7788160878342287
0.13694361751911294,0.024157525563597626
1.9672535762661554,0.3470331762785197
4.920481705815939,0.8679970979799261
1.8008762180383169,0.3176833945405582
4.345939347552935,0.7666450090067322
-2.2016819393980542,-0.3883874889349733
4.2749550377946015,0.754123028729981
-1.7180266966906321,-0.30306833276442846
0.44604452406431605,0.07868444099691291
3.918018625899013,0.6911576956158398
0.25152151631130504,0.04436962868486481
NA,NA
6.328891013649521,1.1164474052989217
2.245122303577517,0.3960505821639141
2.519651552307174,0.4444788876540646
1.8261445652985688,0.32214085488772776
12.029934354240078,2.1221394027392018
5.8046123474392,1.0239620780462146
-3.9148511842526252,-0.6905989433794815
1.0717815466576168,0.18906751976491307
3.858771549777203,0.680706220900114
-1.6079601111316095,-0.2836520474164173
5.8652001799029465,1.0346500687543736
3.464930064635339,0.6112306519201143
-1.6097293587681516,-0.2839641513741073
1.263849175979499,0.22294919128301344
-3.389454574706155,-0.5979164054410123
-3.3243108066955425,-0.5864247253646787
0.3840891234241913,0.06775520455726755
-2.368690105353955,-0.4178485482490092
7.264495729981599,1.2814926645207338
-0.2045650706182118,-0.03608628143760618
4.762585571877788,0.8401434457900259
2.2506439069626865,0.3970246200734257
1.3595930353367056,0.23983887750483684
7.466367244381612,1.3171037894349698
1.1704363482040485,0.20647071046123702
3.123166583754398,0.5509418982296902
5.934874074813587,1.0469408854270403
11.975750586793055,2.1125811204990614
4.901529380649405,0.8646538148974835
9.583537706752228,1.6905830394633523
16.734921801843416,2.952122257004171
4.08393328907823,0.7204258556786352
1.3682713136766795,0.2413697683535226
-6.765549637258057,-1.1934761274364563
-3.674831802711248,-0.6482583476628868
-7.4939011798964605,-1.3219609106584074
-1.2579471605560035,-0.22190804682478457
4.749533818097286,0.8378410524305233
5.9585247682914755,1.05111298371566
-0.5958651955354115,-0.10511354201371066
-5.2123956209807485,-0.9194921438660882
4.72240940003386,0.8330561720933767
-2.579663921798902,-0.45506536387247
0.724053724737907,0.12772662707214402
0.4605739930774489,0.08124751056867495
0.7213693098746539,0.12725308312860617
-5.604756053334228,-0.9887064478726295
4.273897810542879,0.7539365286592022
8.054446795488625,1.4208439055985718
-2.4113928537160434,-0.4253815224312419
1.961679860714403,0.34604994552731744
13.31463603457854,2.3487670780307623
3.532052461970963,0.6230713719105803
11.116412310250315,1.9609896351897018
-2.3345384564116793,-0.41182402993038886
0.6923414924372726,0.12213243380954528
-0.16501731317275256,-0.02910986312195667
3.0492234682088033,0.5378979701050702
3.496265787193004,0.6167584270180295
6.510638382440039,1.1485085322591524
3.7595634729497966,0.6632054297315227
7.735138711716355,1.3645163940567113
-3.7424934847840396,-0.6601942001250971
3.9930677086820983,0.7043967217836997
-3.4893570658558075,-0.6155396947007545
14.190452920780203,2.5032654708784188
0.9167937937239287,0.16172692024396376
10.065524545475872,1.77560788099099
-7.609865351983859,-1.3424175591858334
1.5072468563565307,0.2658857354779838
0.17114524959235525,0.03019086115158731
1.198412368128748,0.21140581754210788
1.2257066463804571,0.21622066204929044
-0.4795822408537266,-0.08460065867366448
5.816606750987746,1.0260779496406223
3.9309775828402125,0.6934437191579074
-6.975900636040373,-1.23058307497056
4.690275930614902,0.8273876705377842
-5.747884807897192,-1.0139550619364293
-3.5903018205051263,-0.6333468443520456
-4.2016996283181545,-0.7412004153277749
-3.1630358081290697,-0.557975024887802
1.5533241011052188,0.2740139873679357
9.264786183959876,1.6343537080071622
4.086644539261574,0.7209041335042103
4.629086209935885,0.8165935037973996
3.3467400719339135,0.590381357723197
8.965633767691475,1.581581755036026
2.6859143763072466,0.47380846499268803
4.773212687613053,0.8420181211103717
0.39488878401812,0.06966031763666754
-9.177022585073132,-1.618871778859468
-7.406909452276487,-1.3066151433866486
-1.2657033319834596,-0.22327627349302098
3.9883591786984653,0.7035661140087102
6.6952274364778415,1.181070946429759
3.353711667308312,0.5916111813289052
-2.85939431585339,-0.5044111768990858
-1.9450389348976882,-0.34311440462295134
2.1488651495628783,0.3790703482478409
5.5384434359817725,0.9770085770415379
-2.2248687795718447,-0.39247776122648204
-2.640736924792784,-0.46583894104093104
4.840662218634372,0.8539165490869276
-5.071384540984249,-0.8946170979787506
2.3730741215104842,0.41862191019380957
7.788200340218525,1.373876725485143
-1.6599108614291274,-0.2928164144829234
-9.241701076302295,-1.6302813818303064
-2.3596459641882213,-0.4162531174040375
8.333377736706838,1.4700486912251594
-1.712958364282818,-0.30217425407770543
8.612871304024539,1.5193527268542466
3.39380905891653,0.5986845578057163
-0.12111829400614457,-0.021365860904502588
1.2782025585552903,0.22548119834387834
-3.8722764520554893,-0.6830885518764084
1.9830028814200742,0.34981143092636113
2.8275424957819166,0.4987923596693135
5.77259070837712,1.0183133039138785
4.771964139376071,0.8417978710797482
-4.76775407937684,-0.8410551958540007
-0.6681056889397963,-0.11785711924468138
2.0654863844055495,0.36436192526881267
2.2828862106748136,0.4027123205319467
9.798188100039374,1.7284484212679974
9.82650254746343,1.7334432286190617
6.4927549909319415,1.1453538143150293
-8.261078205276158,-1.4572946993968872
0.3859953371075455,0.0680914699971584
3.5641524775160685,0.6287339720388012
17.240209661099517,3.041257512798411
8.938059885170482,1.5767175869648447
6.084201310363584,1.0732829419280447
4.012346677678944,0.7077976264393411
4.317651446819435,0.7616548846220403
-5.542933603971872,-0.9778006646902414
-12.740481448069637,-2.247483393896233
5.553014712871817,0.9795790217277707
-0.6882241202166055,-0.1214061091623836
-1.001300642667602,-0.17663434273388703
-2.2019532727684283,-0.3884353534718522
11.771974091825921,2.076633947672684
-1.5943535287217248,-0.28125177956637226
6.9828857331250616,1.2318152803441622
-5.820954638596194,-1.0268449383324032
-5.390030512557829,-0.9508278096824327
14.081302907407155,2.4840108733579584
-4.7303385537418015,-0.8344549136840211
2.5628419084827496,0.4520978782453329
6.792208303198267,1.1981788468154895
1.6049841208817652,0.2831270681450935
-6.389519756061303,-1.127142612722495
0.7395889760199975,0.13046712156749088
2.915989758337245,0.5143948904401424
-5.276245789987914,-0.9307556267357104
4.973839298555169,0.8774096389508851
-4.962064579924597,-0.8753325208531212
5.497475985599953,0.9697817179311737
-1.7013279586494747,-0.3001225935002179
7.849087330117043,1.3846174890315615
3.294815486609481,0.5812216062862298
8.361237862454916,1.474963354005046
0.1418695975620552,0.025026492595204928
11.758466777069117,2.0742511911233508
1.956491076233259,0.34513461850428373
6.451215118798782,1.1380259772011503
5.445502083326542,0.9606132667426063
6.895171860090917,1.216342123080672
1.089063676709232,0.19211617224013372
6.786291854208526,1.1971351562054073
-0.15590411935139595,-0.027502251049968608
0.09935853653257685,0.017527332998285773
7.950837884268729,1.4025667856658972
-0.13671824825452827,-0.024117769320341577
2.9722899907013183,0.5243265274686572
9.645807826181382,1.7015677938404457
2.4191071153303896,0.4267423560029623
0.19850951751358276,0.03501805217963158
0.2578193560107723,0.045480598486097694
2.5620858725373408,0.45196450979772584
-0.7583556075794481,-0.13377764738719017
-3.993543830158469,-0.7044807119465505
-5.832781108711036,-1.0289311856457295
7.925746770255056,1.398140590132397
-8.81794525502343,-1.5555287772860402
-5.980261971771794,-1.0549475329868858
2.769562066396727,0.4885643276482841
-3.7658299449709505,-0.6643108661205057
0.5951100032241946,0.10498032238731143
5.759300923417272,1.0159689206872748
-3.3210646343145576,-0.5858520846407214
-4.349100132648323,-0.7672025869948572
0.8726110338458634,0.15393286477383064
-0.9375677770308031,-0.16539155275393472
-9.858277449913908,-1.7390484772033639
6.0857889905799185,1.0735630165025867
3.138231940583726,0.5535995010396818
-6.036673413325824,-1.0648987878617664
3.925699525951722,0.6925126440445161
3.8203975592125086,0.6739368608171991
6.3834363650936385,1.1260694727289922
-2.57766167515552,-0.45471215774758156
-5.039638419450952,-0.8890169264893517
-4.683004310263284,-0.8261049210550748
-1.1956177578877845,-0.21091283459365506
8.866804088139196,1.5641477150020453
-8.359530733614092,-1.4746622081074885
10.44903918675782,1.8432617440816856
-1.456036792708153,-0.25685202916796546
1.928622977784784,0.3402185493009568
1.216805425768795,0.2146504430907951
7.797660612218155,1.3755455638494993
4.6771422665412,0.8250708278009558
3.949934204502644,0.6967877601632921
7.640961756536124,1.3479031174142224
0.2556599893111102,0.04509967561292336
-7.999274242596299,-1.4111111967578749
-1.1183166533915534,-0.19727654075395565
2.882760978567623,0.5085331707683968
2.351500301579245,0.41481618258170944
1.2198637654956164,0.21518994921361634
3.947993586347124,0.6964454256058265
9.100503143556173,1.6053733742017982
1.0090294817953587,0.17799774785044642
0.7071416268864757,0.1247432500913001
-0.822975914809936,-0.1451769864153867
-2.1312030363535768,-0.3759546648805507
0.45418709919083855,0.08012083117219822
-9.278241503095023,-1.6367272922739011
9.279911645840293,1.6370219136428605
-4.847123676419972,-0.8550563819207723
2.7873129819546194,0.4916956761852629
1.3598096214807014,0.23987708436255745
-0.5164843811805732,-0.09111037715815569
10.508901713338878,1.8538217872759704
8.069897114634028,1.4235694176485856
10.736685786006692,1.894004014517668
-2.017669777919524,-0.3559268414403208
6.427687764918525,1.1338756366222855
-5.7158933338751785,-1.00831160906506
3.8225680840098195,0.6743197520335067
3.1334822855419064,0.5527616386027923
-3.788305961086632,-0.6682757455630005
8.686332910542816,1.5323117144256138
-4.517964204860555,-0.7969910372720003
3.832694429266094,0.6761060889860858
2.0162207909447827,0.35567123303360737
-0.7433615870416683,-0.1311326286487888
5.178245969335823,0.9134679778805131
1.9414819267239576,0.34248693094112875
5.029437957051533,0.887217514909326
6.236230482755143,1.1001016333354707
12.107382459959629,2.13580162831544
NA,NA
7.021910756767559,1.2386994858540106
15.748592528350212,2.778128937197125
-5.6025743819692035,-0.9883215903471257
2.055089697661791,0.36252789875235963
9.934848853689264,1.7525560482581852
12.0295795191542,2.1220768080903
12.028933216259695,2.1219627970908923
-0.9592271056269704,-0.1692123645137763
1.305938876712845,0.23037402085776942
8.809033243987944,1.553956654843877
3.8670802834100844,0.6821719222505945
-2.7015395013205628,-0.47656481365487313
-0.8331601483045321,-0.14697353513703132
1.2682865029198376,0.22373195751146005
1.1203866450193143,0.1976416974262415
5.315059653521883,0.9376025825670983
0.6427480364969094,0.1133839050254326
2.1432879149613493,0.37808649671900413
-4.3588075748921735,-0.7689150274021674
6.0940240979649145,1.0750157298219516
2.6232800815794173,0.4627594683073605
3.482218077158746,0.6142803420922007
5.497775064769134,0.9698344769629995
-3.8624711811282793,-0.6813588540097004
8.71462244710891,1.5373021273791956
-1.0748355783489665,-0.18960626592915486
3.523845146067262,0.6216235611447772
7.4435428133130905,1.3130774478865188
6.87551635416115,1.2128747954639065
-2.579729101914823,-0.4550768619644959
6.542562252304198,1.1541400594256137
-5.321445218634372,-0.9387290275613052
-8.261356510477615,-1.457343793798952
1.393113820641129,0.2457521083846218
4.479529882113658,0.7902110342963365
1.0646188317970293,0.18780398174478408
-0.9579918792710715,-0.1689944645282929
12.829477013261231,2.2631826479404213
-1.3263964895468432,-0.23398284406516365
-1.2881759407895583,-0.2272405518693994
-1.3914239961792936,-0.2454540150643611
-5.615705257508912,-0.9906379411728855
4.317931843243848,0.7617043479260877
12.823747046535312,2.2621718537159983
5.760778665593328,1.0162296016524868
-1.4020818322065056,-0.2473341095948278
14.16413345501184,2.4986225880727946
6.619958943851731,1.1677932152898252
14.38343380694937,2.5373082453820697
-8.30133099898428,-1.4643954895660565
NA,NA
-1.8009588853445937,-0.31769797745870243
NA,NA
13.157409182824763,2.3210314904996694
7.450371814108492,1.3142821171093522
7.656328464677651,1.3506138800732084
5.511798799589829,0.9723083325436056
20.15605133622053,3.5556262806331596
0.7308191195179045,0.12892007588200044
-8.893381772769821,-1.5688361488810172
9.462243221582508,1.6691860975737314
5.021760515264014,0.8858631765355852
-6.0029368793748095,-1.0589474978629094
6.778289873566893,1.1957235675865898
-8.240785433677448,-1.4537149549916129
-0.8179848363245747,-0.14429653569935966
3.454709576107034,0.6094277076327652
10.773062559157156,1.900421055656375
1.7252346568365913,0.3043398522747342
4.177576028774361,0.7369448940904756
7.677516416258996,1.3543515386164784
10.843748597959808,1.9128904194741243
11.644378625294742,2.0541254817772514
11.647917371210774,2.0547497339072764
12.939180877100279,2.282534947398608
6.287827346157404,1.1092035730185497
7.380436517054738,1.301945187816988
4.45427615172179,0.7857561524364163
0.4437034661467704,0.07827146690207364
12.977228210455776,2.2892466835482232
15.366409651066677,2.7107100038053757
3.2757205272306207,0.5778531618293985
NA,NA
8.055939847997072,1.4211072873814838
2.756425923030734,0.4862470475521397
-3.718067691639098,-0.6558853704549029
2.5285276570387816,0.4460446760481755
10.989302525787831,1.9385668459924814
1.155001666703239,0.2037479569684008
7.6273091391280845,1.3454947287647936
8.560551116620404,1.5101231892707867
-2.095928634993716,-0.3697320875306241
5.213709944668419,0.9197239970087095
8.768603617540501,1.5468246705124824
11.62652717847661,2.050976399033063
7.740637126733795,1.365486341424463
9.101730429829141,1.6055898735177223
-6.224351207017574,-1.0980060708513901
7.8333175070340335,1.3818356149204292
17.568657982303133,3.0991974070376567
6.1293769988002085,1.0812521548642267
6.557851193180563,1.1568371035577332
4.666907244002799,0.8232653196429659
12.630791050319058,2.2281334699220765
1.7633742826264394,0.3110678692622781
9.441767020422908,1.6655739952945627
11.957126466212449,2.10929573431476
8.800860736770698,1.5525149845010313
19.366435215218004,3.416334125408145
3.561725393203272,0.6283058224660532
2.0942902108481913,0.3694430614781759
9.5630765087864,1.6869735838211255
2.8918426636817474,0.5101352245499421
4.3068447027533985,0.7597485219834302
6.387264249119948,1.1267447302393114
8.081562342893227,1.425627221108009
0.06665339306897769,0.011757985338306255
10.785220418803085,1.9025657617077847
20.359734774155296,3.5915570377427697
9.642098163800366,1.7009133912079957
NA,NA
15.58408031086204,2.7491081754304076
7.00536603564985,1.2357809159302398
10.439685406751751,1.8416116914271226
12.18201242384226,2.148966719854324
NA,NA
-1.439127525026567,-0.2538691514429586
11.352401563816567,2.002619296571806
-17.183092461253693,-3.0311817587005323
2.5278715000514245,0.44592892673847434
15.760794483628407,2.780281421934267
NA,NA
11.673903490593231,2.059333812776033
5.463182518928269,0.9637321822697548
-2.4904620840999425,-0.43932972234663
1.9402326686319962,0.3422665556886064
5.262576616606584,0.9283443175314195
6.383747294078498,1.1261243221264032
3.8460454038772447,0.6784612663671916
6.546690101074339,1.154868232187469
NA,NA
-9.370959648963932,-1.653083227801345
10.291238291032839,1.8154248923795404
5.849054282218673,1.0318018532396882
2.1822771156270577,0.38496438288010715
4.138969322857254,0.7301344818783939
4.009638066920969,0.707319814221342
1.5156778524830645,0.26737300453179647
10.36582563782196,1.8285824660541778
3.9529874537440426,0.6973263682995262
4.058147809189219,0.7158771706002562
-7.716356228664213,-1.3612030719559816
-5.205063576623392,-0.9181987352925083
4.945217980546694,0.872360698124146
6.556882246598309,1.1566661766298878
7.324638338836644,1.2921021156013905
1.3601057158381331,0.23992931685895616
11.290810680797035,1.9917543628276595
5.873834495097886,1.0361732042887244
-3.2603270488269707,-0.5751376767649196
10.143330183338723,1.7893331769902834
6.706799474201918,1.1831123106218748
NA,NA
8.163648630603985,1.440107644728458
14.043882564148483,2.477409741335549
-10.891320647468916,-1.9212823622528274
0.9528538848096934,0.16808809711376888
