P3b_base_offer,P3b_base_offer_s
-2.0605961625363367,-0.38736271491907087
2.211853137930286,0.4157968708707779
2.2143139047237734,0.41625945996185665
NA,NA
-3.9774124140804634,-0.7476968554452771
NA,NA
NA,NA
NA,NA
-1.0303082784646862,-0.19368327438717003
0.35651539949363914,0.06701981473571628
2.807095413990836,0.5276939365265797
6.004519913312461,1.1287641788788993
0.3793330910734626,0.07130921559904074
5.3121831819816405,0.9986147392349861
4.97216697184162,0.9346965369831612
0.6547136268780256,0.12307683213862694
NA,NA
1.1511335864159304,0.21639671051301326
-1.377972959028557,-0.2590392800874464
-4.928993360454527,-0.9265805132693345
-7.096086109222637,-1.3339630688162631
0.09478213563225131,0.017817690846878415
-1.0548173575071593,-0.19829063199108435
-1.5754205483477561,-0.29615661323765896
-5.760470301626354,-1.0828863296057483
2.0653179709214924,0.3882503476093842
2.6137108644098044,0.49134039694854553
NA,NA
NA,NA
NA,NA
2.3394207751104195,0.43977776881299474
NA,NA
NA,NA
1.047418121484936,0.1968996810585312
0.7463496342373805,0.1403030957027462
NA,NA
-9.311030743209024,-1.7503410968915554
1.3494392718974915,0.2536753535138202
-4.1761806975418905,-0.7850624602742456
-0.879616956773809,-0.16535545327103615
-0.376974128302342,-0.07086576421345263
1.1489155864570704,0.2159797581274003
-6.158339485099746,-1.1576800664353777
-10.995454303187628,-2.066988723015363
-0.639603649799602,-0.1202363717661012
NA,NA
NA,NA
-9.450948783951915,-1.7766436947094661
NA,NA
-0.5962330152798029,-0.11208331051091898
1.428236285531376,0.2684880692140991
1.1713481314532046,0.22019675692135662
5.01871014583442,0.9434459904503608
1.5898114971630275,0.29886190654291456
5.626469590384513,1.0576961054116805
-1.5738210633065965,-0.29585593284269335
-3.7340090131702084,-0.701940484589438
0.39260424070939837,0.07380400261579695
-0.16175090722118818,-0.030406865595974004
-3.2113221935822933,-0.6036828108302212
2.6730054989602,0.5024869432913787
NA,NA
3.7205814308052263,0.6994162904487983
2.871491986365161,0.5397995744773448
NA,NA
-2.530652676554552,-0.4757266412166766
6.591248049366598,1.239060707540579
3.9933976733705236,0.7507018564007585
4.173424218495169,0.784544281493479
1.3114063765759216,0.24652571116475253
0.3453331686758126,0.06491771468952705
3.3449739688986706,0.6288074400426629
1.6836652459325787,0.3165050738891823
1.1303894217115724,0.21249710315437498
-2.3197064318839047,-0.43607175321716374
0.44950161653648435,0.0844998984797504
-0.28178923262619515,-0.05297236021768032
-2.1810513326970655,-0.4100065704147863
0.7504907147654901,0.14108155983134701
NA,NA
NA,NA
2.905977818828283,0.5462824195549153
NA,NA
4.045969771945092,0.7605846617767384
-2.344729786750136,-0.4407757873474786
5.858491089079115,1.1013128408438702
NA,NA
0.6803378166184404,0.1278938146633498
4.387239897758183,0.8247385823067154
0.18746383334406547,0.035240529296100206
-3.179712961265662,-0.5977407255884402
-4.481695772853628,-0.8424949408219096
1.3898552715488606,0.2612729855174887
2.5420662370034393,0.47787222793704204
4.2261846303163715,0.7944624870763494
-1.8984710558599585,-0.3568855051578892
-0.16612432064928315,-0.031229004999012183
-1.7285031597802623,-0.32493396274917496
5.402910599692,1.0156702008925595
NA,NA
4.97288153755582,0.9348308651548202
-4.485324619900849,-0.8431771123554658
0.5231333565199747,0.09834161633926182
2.0827146288421416,0.39152067139488833
NA,NA
2.0119317566618946,0.3782145000858235
7.953014814791321,1.4950534541698839
-1.4443915338714013,-0.2715250256886183
-7.7915245506053585,-1.464695585750351
4.6456691849712906,0.8733196056675723
0.46148758123318345,0.08675308904190433
-4.255281613833763,-0.7999323053435923
-1.04840661750589,-0.19708550422433388
4.025401400762299,0.7567181010950846
-2.082393201015786,-0.3914602475439022
1.011339351752152,0.19011738647373053
-4.210739879035908,-0.7915590939243957
0.206302128698638,0.038781860375748795
1.9892011696084713,0.37394147363221675
-0.029863883279386886,-0.005613984494123581
0.912581539958612,0.17155232516218996
-8.919830204422276,-1.6768009702343674
-0.17277736701692148,-0.03247968290975754
-1.0066295283849145,-0.18923200679599844
-1.8279326560555234,-0.3436252911717288
5.3657479062986875,1.0086841441055665
0.40792727997423034,0.07668451564321659
7.6783381050535375,1.4434181469012821
1.558383149679996,0.29295382507222884
0.9429965355671529,0.1772699109208057
0.8557269321713182,0.16086446908026994
5.365981187692119,1.0087279976832557
-0.10313940193452355,-0.019388737820083067
0.21158493374888276,0.03977495244485765
-8.061484657062424,-1.5154442388141005
-2.0959137304717053,-0.39400191441313565
-2.9280839315087843,-0.5504380537252157
0.7193360203480633,0.1352249212374199
0.23717154768450796,0.04458487125373786
3.7394147135762292,0.7029566792341654
2.767111923482476,0.5201776100785117
-4.128796620130306,-0.7761549289472464
0.7922181860930546,0.1489257298215782
4.538569387467578,0.8531863699163923
2.417327723197846,0.4544231648740351
2.8194341564984318,0.530013444290074
-5.795103331005408,-1.0893968456059477
7.546299770507548,1.4185968215620308
-0.3570526374276314,-0.06712080781162912
-4.4914759165979925,-0.8443334684781256
1.0722546325005695,0.20156859120747142
-3.273710547968642,-0.615410932416492
4.370302396547049,0.8215545734395854
-0.15010078958546114,-0.028216809495438977
2.6102286374677592,0.49068578790541567
-2.659093788701834,-0.4998717400056387
0.9126232801300163,0.17156017171961363
4.652353565694454,0.8745761739906396
2.121010491705189,0.39871974789444814
9.10661823074023,1.7119144574398555
4.195033362793426,0.7886064926897512
2.4915780259611915,0.46838116372159694
-0.6022147602825942,-0.11320779333116396
7.8283341267435915,1.4716152615253342
-2.2572714642492224,-0.4243348690044482
2.729171470185328,0.5130453455127302
3.5111414948271378,0.6600445670184835
-0.9911450869776309,-0.1863211524657896
-5.696195410109229,-1.070803565922176
1.9923782093848827,0.37453871183714565
-1.284073670503373,-0.24138755191606437
5.250400386258649,0.9870004540481736
-4.115507438222154,-0.7736567521202746
7.868521871566772,1.4791699848739503
-6.994170426697367,-1.3148043728070336
10.242525936373406,1.9254489193355646
1.726167994733809,0.3244949849967051
-1.3716125883381918,-0.25784362103337977
1.6241106138637083,0.3053096517178585
0.053292649928545086,0.010018258762620995
0.12187802876940826,0.022911332638313638
2.2663331153004482,0.4260383302729248
4.437518353687677,0.8341902155499877
NA,NA
2.6502645138977097,0.49821196216023966
-4.005906497911136,-0.7530533371627791
-2.663525440935951,-0.500704827474302
-0.0024235263425443107,-4.5558841698041633e-4
-1.667370895363274,-0.31344196817777503
-7.205463214984371,-1.354524406068151
-5.708891931741188,-1.0731903310626734
6.9813339513959365,1.312391298371025
NA,NA
6.8425477590176484,1.2863014719167423
-0.448625302972133,-0.0843351640171812
2.729302581212121,0.513069992517426
-6.999582555583782,-1.3158217759144688
-1.0366678523474062,-0.19487878365275393
-2.7736074535646993,-0.521398677172217
-2.2079831161259467,-0.41506936191964033
2.3501469545273315,0.441794137694576
-3.9236464803096736,-0.7375896260646415
2.752068536053929,0.5173496676112557
3.5535302370424486,0.6680130465124551
-4.4665775216304855,-0.8396529250280838
-5.136295017823577,-0.9655502707917681
-0.3994349201722071,-0.07508807301715045
4.299403568020142,0.8082266039897344
1.2883440744959647,0.24219032701311952
-1.479417711038259,-0.2781094478705416
15.800900472005209,2.970344124812973
-2.0306145990476945,-0.3817266082225584
1.3260767121444872,0.24928352519834687
-4.196838190197918,-0.7889457745228805
NA,NA
-0.4895833883108572,-0.09203470040531393
10.198900002145933,1.9172478653733782
5.932661727807588,1.1152558639880938
-0.20230854829928535,-0.03803112416946725
6.824609191316801,1.2829292768148126
7.884382142763998,1.482151489849068
-8.114102726181349,-1.5253356859973362
4.874215645966404,0.9162830835317856
6.820617471743996,1.2821788904174052
-1.2756212771456275,-0.23979862241199784
3.330492690027588,0.6260851659741243
-2.1094453872554,-0.3965456730614257
4.860739618368033,0.9137497823776166
7.9905841183784005,1.5021159478790815
-4.12972094486571,-0.776328688825811
-3.3797869293469316,-0.635351780519843
2.5445501394388783,0.4783391661991232
5.464308283862969,1.0272120905954578
4.243488976975075,0.7977154576600496
-3.057582476827365,-0.5747819348818861
2.188506253850646,0.41140798935851763
-0.37020176124655546,-0.06959265571366346
-8.395132412264743,-1.5781652622885607
4.798848938258986,0.9021152164635856
6.5882458352628674,1.2384963340708361
0.5531417901586326,0.10398277424107574
1.6245247891748376,0.305387510774324
5.2070660681577605,0.9788542197622352
-2.288999220917208,-0.43029923513530377
2.7501487136518374,0.5169887683572644
2.3822366511656177,0.4478265433821784
-0.733288675851913,-0.1378478216458382
3.0248066262150597,0.5686205420249096
7.9124537255966825,1.4874285473996167
-7.723910970520228,-1.4519851961925365
-3.0522155883742705,-0.5737730363312359
-0.42273962016307964,-0.07946902452184862
2.387559606702998,0.44882718317072157
NA,NA
-0.5743631662957422,-0.1079720905487754
4.747934569755259,0.8925440407181557
-3.7127813916544743,-0.697949994239554
4.547307341668185,0.8548289807896551
4.572941069066938,0.8596477562582332
8.98632243466874,1.689300562001825
2.408114463176591,0.4526912032796314
-1.415422780764703,-0.26607931291129333
3.1066997363811564,0.5840152797536549
-0.22089438731484656,-0.041524997054901994
-0.9373543360515679,-0.17620925781360888
-3.4539163119014766,-0.6492870480912717
1.693383082440123,0.31833188867275863
6.405690530799329,1.204178538257399
-8.424343674431245,-1.583656563313358
0.10917877404174463,0.020524053714770615
2.9408690555869708,0.5528414748630128
-3.4725305688686463,-0.652786263146651
-0.6897883670094112,-0.1296703834658559
-2.582937596923568,-0.48555546118232207
4.658957398115761,0.8758176003807768
-2.99165132029189,-0.5623878169767551
2.3974621941252714,0.4506887284935536
2.244533144609983,0.4219402464342067
-4.434432672344976,-0.8336101514287324
1.1937158317563847,0.22440156583707896
2.7798984884180955,0.522581302076974
0.047780006484439,0.008981960350679207
0.2924339225412243,0.05497341023413867
NA,NA
-0.3504538828540696,-0.06588033598450833
-5.678751297092272,-1.0675243212548045
2.6585164617509065,0.4997632107658133
2.8648542005633417,0.5385517653355094
-3.2238034072063035,-0.6060291011333782
0.8183982457520648,0.15384720796981222
-2.887565299681284,-0.5428211283349502
-11.851710395194694,-2.2279526666041893
1.9554559732756267,0.36759785759302244
7.939221838083532,1.492460571099691
-3.0857782130191724,-0.5800823314947561
-5.683640287038353,-1.0684433816962229
-4.474999093900292,-0.8412360606068204
-4.560888806742151,-0.8573821026867444
NA,NA
5.252853837890758,0.9874616679931547
-6.102584149063461,-1.1471988577779488
4.247341077824434,0.7984395977270256
1.8749038630103072,0.35245520873628206
3.9735849806190284,0.7469773524957186
5.880610254911913,1.105470928820794
-6.391740189418197,-1.2015560728710755
NA,NA
-2.1672412481451304,-0.407410471313682
1.565266945520416,0.2942478805956612
3.6042892125549,0.677555010589886
2.338411624788617,0.4395880629329577
4.140473899949446,0.7783500911512
7.388682223036627,1.3889669686984447
6.647393496591183,1.249615251542297
2.1377963360399006,0.40187524742993175
5.144827302540394,0.9671542187328827
11.633550620410178,2.186941737736572
1.1652429582468338,0.21904907135769916
-0.6810968048022025,-0.12803649362626296
5.5915182953493465,1.0511257600034396
3.523412087891872,0.662351263657854
1.5969979812805022,0.30021286314910434
-6.290525122776938,-1.182529082664215
2.6403500292602824,0.49634818033049477
-0.5318157427923548,-0.0999737812338647
-0.7687085559902092,-0.1445062543760974
5.543117656740877,1.0420271296574932
2.9374234498312903,0.5521937500810651
4.556901841913221,0.8566326101134301
-6.233644465721316,-1.1718363296910532
-1.9101472050634525,-0.3590804548222128
9.965785966283745,1.8734257485224124
1.0493700253528853,0.1972666111709406
-2.8074343582817045,-0.5277576532232834
-3.4563330227229745,-0.6497413552874169
3.998139015708196,0.7515931611957848
7.686655860346057,1.4449817663676878
5.095621240969437,0.9579041803473216
NA,NA
8.224724659286439,1.5461310330508993
-1.9848782262260405,-0.3731288218785618
12.512563023352996,2.3521835435023157
-2.8418937078594335,-0.5342355198957829
-1.0224046973979823,-0.19219751377320626
4.725227850283392,0.888275501029767
-1.203479895701425,-0.22623707072016033
1.5340951639444877,0.288388029859429
6.231155514932988,1.1713684424105684
-8.644521623976631,-1.625046880276889
4.850820691134884,0.9118851654031834
8.74842257790733,1.6445787790200845
2.411905487380508,0.4534038618076108
4.051099420400957,0.7615489625885961
-4.47622598393458,-0.8414666984499988
0.7535850873962043,0.1416632577908974
-5.595325779740621,-1.0518415128120835
-1.7327572553729016,-0.3257336720994349
2.339528592510356,0.43979803694777736
5.205485097400637,0.9785570197888386
-2.7743908551180114,-0.5215459455007134
-6.345657456144173,-1.1928931756976937
5.58713565412081,1.0503018859054152
1.3369835527634455,0.25133385581147827
NA,NA
5.930036834395594,1.1147624214315517
-1.3033366083431368,-0.24500870973174416
NA,NA
15.36459649374812,2.888325194262491
-0.8017437453653353,-0.15071639922488886
8.194705455915795,1.5404878505929414
7.478757203223391,1.405899781398862
8.480539916784814,1.5942206560754903
-2.1223044027491578,-0.39896298473239244
2.861593350643913,0.5379387720179936
3.452767437103515,0.6490710760008002
-3.292771282799335,-0.6189940789478734
-6.5346384466372225,-1.2284189089182087
-4.934550623467916,-0.9276251995244696
-4.90533453143952,-0.9221329905544622
-3.0533554757357986,-0.5739873189117294
5.67833685290741,1.0674464116539086
6.964653814920328,1.3092556704067084
8.701627146762071,1.6357819048029043
-4.6483141487585895,-0.8738168211686677
6.895170035302225,1.2961937099871679
-3.072564377061402,-0.5775983186327711
2.421546567038943,0.455216247397345
-0.4662513495818227,-0.08764860960742023
-2.6872261712358645,-0.5051602270336406
5.985278118780569,1.1251469957038056
3.759604693978197,0.706752107841119
NA,NA
-3.606454232817309,-0.6779620035475304
-7.2418606463198865,-1.3613666044933153
-1.3477708024407427,-0.25336170503175653
-5.6703366641586435,-1.0659424901723833
5.000310467482131,0.9399871131168189
-1.9329529381464494,-0.36336760765854326
-10.827445053114658,-2.0354053781450725
2.922462518106525,0.5493813081111205
-7.236012311147319,-1.3602672008200531
0.061732562282640215,0.011604842015856402
2.631460998257001,0.49467716917118415
10.824323090979984,2.03481849375193
-2.508530382440529,-0.4715679651674607
-1.4515508503808328,-0.2728708751716362
1.7553223079732723,0.3299755804347451
9.853252651227844,1.8522710888994218
-8.081907707504515,-1.519283481267333
-7.898717793426994,-1.4848463878896982
-5.3360066612395975,-1.0030932138492556
-1.3238499428569857,-0.24886492430391285
4.160589536250465,0.7821315441265838
NA,NA
-8.51802213136624,-1.60126677829265
1.2424234381214316,0.23355790174695001
2.9001604634761398,0.5451888396464283
2.0380104797856053,0.38311692840947387
17.481028425842524,3.286184238194903
3.676771462123013,0.6911806406316244
7.781417154081994,1.4627955392350576
-0.7411388579461103,-0.13932354401390978
-0.9269077228040746,-0.17424544338804107
-12.027039867987236,-2.2609121090320796
-4.226412310619716,-0.7945052877289179
-1.1900526262509326,-0.22371293540298562
6.207612431746804,1.1669426782621286
1.2404173629482587,0.23318078820110338
3.360248595446141,0.6316788521691031
-3.9150984846415104,-0.735982724688556
-2.001218987867857,-0.3762006522102403
-0.4013085349111093,-0.07544028588892453
2.130128897242248,0.400433878197506
-6.985385827802173,-1.3131529933958785
3.33851049605964,0.6275923992538598
0.04150156690351043,0.007801703177662677
1.5600942998599365,0.2932754969220493
-0.2814336859722486,-0.052905522513302765
-3.3780928740215797,-0.6350333222590823
6.795363227381475,1.2774314523519792
-4.530403889334346,-0.8516513726262577
3.304319889814489,0.621165052498274
-0.6654816712741739,-0.12510107103972581
5.298003379650828,0.9959491384599567
7.259856277106123,1.364749526642145
0.49793314502574504,0.09360433568310247
9.882647167584963,1.85779683910067
3.1094872017018496,0.5845392835123717
